_id,updated_at,segment_id,velocity
63819,2020-12-18T02:38:09.459Z,57765,1
63820,2020-12-18T02:38:21.350Z,57765,1
63821,2020-12-18T02:38:34.471Z,57765,1
63822,2020-12-18T02:38:46.539Z,57767,1
63823,2020-12-18T02:38:58.568Z,57765,1
63824,2020-12-18T02:39:10.627Z,57767,1
63825,2020-12-18T02:39:22.663Z,57767,1
63826,2020-12-18T02:39:34.688Z,57767,1
63827,2020-12-18T02:39:46.833Z,57767,1
63828,2020-12-18T02:39:58.805Z,57767,1
63829,2020-12-18T02:40:10.805Z,57767,1
63830,2020-12-18T02:40:22.934Z,57767,1
63831,2020-12-18T02:40:34.907Z,57767,1
63832,2020-12-18T02:40:47.182Z,57767,1
63833,2020-12-18T02:40:59.258Z,57767,1
63834,2020-12-18T02:41:11.299Z,57765,1
63835,2020-12-18T02:41:23.394Z,57763,1
63836,2020-12-18T02:41:35.489Z,57765,1
63837,2020-12-18T02:41:47.572Z,57765,1
63838,2020-12-18T02:41:59.685Z,57763,1
63839,2020-12-18T02:42:13.399Z,57765,1
63840,2020-12-18T02:42:24.048Z,57767,2
63841,2020-12-18T02:42:35.787Z,57763,1
63842,2020-12-18T02:42:48.168Z,57765,1
63843,2020-12-18T02:43:00.026Z,57765,1
63844,2020-12-18T02:43:11.994Z,57765,1
63845,2020-12-18T02:43:24.222Z,57765,1
63846,2020-12-18T02:43:35.950Z,57763,1
63847,2020-12-18T02:43:48.116Z,57765,1
63848,2020-12-18T02:44:02.144Z,57765,1
63849,2020-12-18T02:44:13.715Z,57765,1
63850,2020-12-18T02:44:25.915Z,57765,1
63851,2020-12-18T02:44:37.905Z,57763,1
63852,2020-12-18T02:44:49.797Z,57763,1
63853,2020-12-18T02:45:02.135Z,57763,1
63854,2020-12-18T02:45:14.312Z,57763,1
63855,2020-12-18T02:45:26.380Z,57763,1
63856,2020-12-18T02:45:38.175Z,57763,1
63857,2020-12-18T02:45:50.247Z,57763,1
63858,2020-12-18T02:46:02.525Z,57765,1
63859,2020-12-18T02:46:14.285Z,57765,1
63860,2020-12-18T02:46:26.239Z,57763,1
63861,2020-12-18T02:46:38.777Z,57765,1
63862,2020-12-18T02:46:56.813Z,57765,1
63863,2020-12-18T02:47:08.991Z,57765,1
63864,2020-12-18T02:47:21.565Z,57765,1
63865,2020-12-18T02:47:33.006Z,57765,1
63866,2020-12-18T02:47:45.163Z,57765,1
63867,2020-12-18T02:47:57.171Z,57763,1
63868,2020-12-18T02:48:09.851Z,57763,1
63869,2020-12-18T02:48:23.024Z,57765,1
63870,2020-12-18T02:48:35.165Z,57763,1
63871,2020-12-18T02:48:47.197Z,57763,1
63872,2020-12-18T02:48:59.283Z,57765,1
63873,2020-12-18T02:49:11.339Z,57765,1
63874,2020-12-18T02:49:23.384Z,57765,1
63875,2020-12-18T02:49:35.289Z,57765,1
63876,2020-12-18T02:49:47.383Z,57765,1
63877,2020-12-18T02:49:59.449Z,57765,1
63878,2020-12-18T02:50:12.035Z,57765,1
63879,2020-12-18T02:50:24.448Z,57765,1
63880,2020-12-18T02:50:35.734Z,57765,1
63881,2020-12-18T02:50:47.708Z,57765,1
63882,2020-12-18T02:50:59.797Z,57765,1
63883,2020-12-18T02:51:11.747Z,57765,1
63884,2020-12-18T02:51:24.017Z,57765,1
63885,2020-12-18T02:51:36.002Z,57765,1
63886,2020-12-18T02:51:48.173Z,57765,1
63887,2020-12-18T02:52:01.738Z,57763,1
63888,2020-12-18T02:52:13.775Z,57765,1
63889,2020-12-18T02:52:25.842Z,57763,1
63890,2020-12-18T02:52:37.759Z,57765,1
63891,2020-12-18T02:52:49.938Z,57765,1
63892,2020-12-18T02:53:01.923Z,57765,1
63893,2020-12-18T02:53:13.971Z,57765,1
63894,2020-12-18T02:53:26.117Z,57765,1
63895,2020-12-18T02:53:38.941Z,57763,1
63896,2020-12-18T02:53:50.210Z,57763,1
63897,2020-12-18T02:54:02.292Z,57765,1
63898,2020-12-18T02:54:14.326Z,57765,1
63899,2020-12-18T02:54:26.382Z,57765,1
63900,2020-12-18T02:54:38.488Z,57765,1
63901,2020-12-18T02:54:50.317Z,57765,1
63902,2020-12-18T02:55:02.447Z,57765,1
63903,2020-12-18T02:55:14.620Z,57765,1
63904,2020-12-18T02:55:26.802Z,57765,1
63905,2020-12-18T02:55:38.863Z,57765,1
63906,2020-12-18T02:55:50.825Z,57765,1
63907,2020-12-18T02:56:02.771Z,57765,1
63908,2020-12-18T02:56:15.377Z,57765,1
63909,2020-12-18T02:56:27.090Z,57765,1
63910,2020-12-18T02:56:39.213Z,57765,1
63911,2020-12-18T02:56:51.273Z,57765,1
63912,2020-12-18T02:57:03.381Z,57765,1
63913,2020-12-18T02:57:15.362Z,57765,1
63914,2020-12-18T02:57:27.136Z,57765,1
63915,2020-12-18T02:57:39.600Z,57763,1
63916,2020-12-18T02:57:51.600Z,57763,1
63917,2020-12-18T02:58:03.744Z,57763,1
63918,2020-12-18T02:58:15.653Z,57763,1
63919,2020-12-18T02:58:27.779Z,57763,1
63920,2020-12-18T02:58:39.847Z,57763,1
63921,2020-12-18T02:58:51.874Z,57763,1
63922,2020-12-18T02:59:04.659Z,57765,1
63923,2020-12-18T02:59:15.707Z,57763,1
63924,2020-12-18T02:59:27.777Z,57765,1
63925,2020-12-18T02:59:39.882Z,57763,1
63926,2020-12-18T02:59:51.905Z,57765,1
63927,2020-12-18T03:00:03.969Z,57765,1
63928,2020-12-18T03:00:16.556Z,57763,1
63929,2020-12-18T03:00:28.477Z,57763,1
63930,2020-12-18T03:00:40.624Z,57763,1
63931,2020-12-18T03:00:52.629Z,57763,1
63932,2020-12-18T03:01:04.727Z,57763,1
63933,2020-12-18T03:01:16.829Z,57763,1
63934,2020-12-18T03:01:28.596Z,57765,1
63935,2020-12-18T03:01:41.425Z,57765,1
63936,2020-12-18T03:01:53.847Z,57765,1
63937,2020-12-18T03:02:05.998Z,57765,1
63938,2020-12-18T03:02:18.545Z,57765,1
63939,2020-12-18T03:02:30.048Z,57765,1
63940,2020-12-18T03:02:42.721Z,57765,1
63941,2020-12-18T03:02:54.295Z,57765,2
63942,2020-12-18T03:03:06.239Z,57765,1
63943,2020-12-18T03:03:18.244Z,57765,1
63944,2020-12-18T03:03:30.342Z,57765,1
63945,2020-12-18T03:03:42.234Z,57765,1
63946,2020-12-18T03:03:54.431Z,57765,1
63947,2020-12-18T03:04:06.529Z,57765,1
63948,2020-12-18T03:04:18.476Z,57765,1
63949,2020-12-18T03:04:30.462Z,57765,1
63950,2020-12-18T03:04:42.583Z,57765,1
63951,2020-12-18T03:04:54.994Z,57767,1
63952,2020-12-18T03:05:06.904Z,57767,1
63953,2020-12-18T03:05:18.711Z,57767,1
63954,2020-12-18T03:05:30.728Z,57765,1
63955,2020-12-18T03:05:43.403Z,57765,1
63956,2020-12-18T03:05:55.474Z,57765,1
63957,2020-12-18T03:06:07.404Z,57765,1
63958,2020-12-18T03:06:20.067Z,57765,1
63959,2020-12-18T03:06:32.280Z,57767,1
63960,2020-12-18T03:06:44.011Z,57765,1
63961,2020-12-18T03:06:55.978Z,57765,1
63962,2020-12-18T03:07:09.249Z,57765,1
63963,2020-12-18T03:07:21.981Z,57765,1
63964,2020-12-18T03:07:33.248Z,57765,1
63965,2020-12-18T03:07:47.483Z,57765,1
63966,2020-12-18T03:07:57.418Z,57763,1
63967,2020-12-18T03:08:09.463Z,57765,1
63968,2020-12-18T03:08:21.626Z,57765,1
63969,2020-12-18T03:08:33.585Z,57765,1
63970,2020-12-18T03:08:45.817Z,57765,1
63971,2020-12-18T03:08:57.786Z,57765,1
63972,2020-12-18T03:09:09.852Z,57765,1
63973,2020-12-18T03:09:18.595Z,57767,1
63974,2020-12-18T03:09:29.410Z,57765,1
63975,2020-12-18T03:09:46.069Z,57765,1
63976,2020-12-18T03:09:54.014Z,57765,1
63977,2020-12-18T03:10:04.487Z,57765,1
63978,2020-12-18T03:10:22.249Z,57765,1
63979,2020-12-18T03:10:34.296Z,57765,1
63980,2020-12-18T03:10:46.507Z,57765,1
63981,2020-12-18T03:10:58.785Z,57765,1
63982,2020-12-18T03:11:10.603Z,57765,2
63983,2020-12-18T03:11:23.877Z,57765,1
63984,2020-12-18T03:11:35.823Z,57763,1
63985,2020-12-18T03:11:47.896Z,57765,1
63986,2020-12-18T03:12:00.414Z,57765,1
63987,2020-12-18T03:12:13.833Z,57765,1
63988,2020-12-18T03:12:23.956Z,57765,1
63989,2020-12-18T03:12:36.089Z,57765,1
63990,2020-12-18T03:12:48.580Z,57765,1
63991,2020-12-18T03:13:01.534Z,57765,1
63992,2020-12-18T03:13:13.688Z,57765,1
63993,2020-12-18T03:13:25.615Z,57765,1
63994,2020-12-18T03:13:37.623Z,57765,1
63995,2020-12-18T03:13:50.341Z,57765,1
63996,2020-12-18T03:14:01.889Z,57763,1
63997,2020-12-18T03:14:14.226Z,57765,1
63998,2020-12-18T03:14:25.835Z,57765,1
63999,2020-12-18T03:14:37.860Z,57765,1
64000,2020-12-18T03:14:50.252Z,57765,1
64001,2020-12-18T03:15:02.271Z,57765,1
64002,2020-12-18T03:15:14.672Z,57765,1
64003,2020-12-18T03:15:26.626Z,57767,1
64004,2020-12-18T03:15:38.453Z,57767,1
64005,2020-12-18T03:15:50.732Z,57763,1
64006,2020-12-18T03:16:03.074Z,57765,1
64007,2020-12-18T03:16:15.100Z,57767,1
64008,2020-12-18T03:16:27.072Z,57765,1
64009,2020-12-18T03:16:38.859Z,57767,1
64010,2020-12-18T03:16:51.677Z,57765,1
64011,2020-12-18T03:17:03.155Z,57763,1
64012,2020-12-18T03:17:15.442Z,57765,1
64013,2020-12-18T03:17:27.417Z,57765,1
64014,2020-12-18T03:17:39.289Z,57767,1
64015,2020-12-18T03:17:51.466Z,57765,1
64016,2020-12-18T03:18:03.532Z,57767,1
64017,2020-12-18T03:18:15.697Z,57765,1
64018,2020-12-18T03:18:27.814Z,57765,1
64019,2020-12-18T03:18:39.925Z,57765,1
64020,2020-12-18T03:18:53.554Z,57765,1
64021,2020-12-18T03:19:03.648Z,57765,1
64022,2020-12-18T03:19:15.820Z,57765,1
64023,2020-12-18T03:19:28.788Z,57765,1
64024,2020-12-18T03:19:36.817Z,57765,1
64025,2020-12-18T03:19:49.624Z,57765,1
64026,2020-12-18T03:20:02.413Z,57765,1
64027,2020-12-18T03:20:10.423Z,57765,1
64028,2020-12-18T03:20:23.310Z,57765,1
64029,2020-12-18T03:20:36.310Z,57765,1
64030,2020-12-18T03:20:49.096Z,57767,1
64031,2020-12-18T03:21:02.461Z,57765,1
64032,2020-12-18T03:21:17.299Z,57765,1
64033,2020-12-18T03:21:36.794Z,57765,1
64034,2020-12-18T03:21:48.815Z,57765,1
64035,2020-12-18T03:22:01.515Z,57763,1
64036,2020-12-18T03:22:13.761Z,57765,1
64037,2020-12-18T03:22:25.554Z,57765,1
64038,2020-12-18T03:22:38.102Z,57765,1
64039,2020-12-18T03:22:49.947Z,57765,1
64040,2020-12-18T03:23:02.215Z,57763,1
64041,2020-12-18T03:23:14.193Z,57767,1
64042,2020-12-18T03:23:26.201Z,57767,1
64043,2020-12-18T03:23:38.609Z,57767,1
64044,2020-12-18T03:23:50.690Z,57767,1
64045,2020-12-18T03:24:03.282Z,57767,1
64046,2020-12-18T03:24:14.828Z,57767,1
64047,2020-12-18T03:24:26.958Z,57767,1
64048,2020-12-18T03:24:39.016Z,57767,1
64049,2020-12-18T03:24:50.865Z,57767,1
64050,2020-12-18T03:25:02.818Z,57767,1
64051,2020-12-18T03:25:14.867Z,57767,1
64052,2020-12-18T03:25:27.349Z,57765,1
64053,2020-12-18T03:25:39.437Z,57765,1
64054,2020-12-18T03:25:51.376Z,57765,1
64055,2020-12-18T03:26:03.327Z,57765,1
64056,2020-12-18T03:26:15.421Z,57765,1
64057,2020-12-18T03:26:27.805Z,57765,1
64058,2020-12-18T03:26:39.949Z,57765,1
64059,2020-12-18T03:26:51.910Z,57765,1
64060,2020-12-18T03:27:03.949Z,57765,1
64061,2020-12-18T03:27:16.582Z,57765,1
64062,2020-12-18T03:27:28.061Z,57765,1
64063,2020-12-18T03:27:40.296Z,57765,1
64064,2020-12-18T03:27:52.617Z,57765,1
64065,2020-12-18T03:28:04.694Z,57765,1
64066,2020-12-18T03:28:15.109Z,57765,1
64067,2020-12-18T03:28:28.511Z,57765,1
64068,2020-12-18T03:28:40.851Z,57765,1
64069,2020-12-18T03:28:52.955Z,57763,1
64070,2020-12-18T03:29:05.012Z,57765,1
64071,2020-12-18T03:29:16.942Z,57765,1
64072,2020-12-18T03:29:28.976Z,57765,1
64073,2020-12-18T03:29:41.198Z,57763,1
64074,2020-12-18T03:29:53.300Z,57763,1
64075,2020-12-18T03:30:05.509Z,57765,1
64076,2020-12-18T03:30:17.516Z,57765,1
64077,2020-12-18T03:30:29.465Z,57765,1
64078,2020-12-18T03:30:42.287Z,57765,1
64079,2020-12-18T03:30:53.710Z,57765,1
64080,2020-12-18T03:31:05.861Z,57765,1
64081,2020-12-18T03:31:17.759Z,57765,1
64082,2020-12-18T03:31:30.030Z,57765,1
64083,2020-12-18T03:31:42.410Z,57765,1
64084,2020-12-18T03:31:50.308Z,57765,1
64085,2020-12-18T03:32:05.830Z,57765,1
64086,2020-12-18T03:32:17.896Z,57765,1
64087,2020-12-18T03:32:29.956Z,57765,1
64088,2020-12-18T03:32:41.952Z,57763,1
64089,2020-12-18T03:32:55.474Z,57763,1
64090,2020-12-18T03:33:07.424Z,57765,1
64091,2020-12-18T03:33:19.534Z,57765,1
64092,2020-12-18T03:33:31.600Z,57765,1
64093,2020-12-18T03:33:43.736Z,57765,1
64094,2020-12-18T03:33:55.729Z,57765,1
64095,2020-12-18T03:34:07.718Z,57765,1
64096,2020-12-18T03:34:19.811Z,57765,1
64097,2020-12-18T03:34:31.772Z,57765,1
64098,2020-12-18T03:34:44.134Z,57765,1
64099,2020-12-18T03:34:56.086Z,57765,1
64100,2020-12-18T03:35:08.217Z,57765,1
64101,2020-12-18T03:35:20.228Z,57765,1
64102,2020-12-18T03:35:32.243Z,57763,1
64103,2020-12-18T03:35:44.686Z,57765,1
64104,2020-12-18T03:35:56.604Z,57763,1
64105,2020-12-18T03:36:08.792Z,57765,1
64106,2020-12-18T03:36:20.766Z,57765,1
64107,2020-12-18T03:36:33.083Z,57765,1
64108,2020-12-18T03:36:43.056Z,57765,1
64109,2020-12-18T03:36:56.647Z,57765,1
64110,2020-12-18T03:37:05.142Z,57765,1
64111,2020-12-18T03:37:16.067Z,57765,1
64112,2020-12-18T03:37:27.631Z,57765,1
64113,2020-12-18T03:37:42.464Z,57767,1
64114,2020-12-18T03:37:57.354Z,57765,1
64115,2020-12-18T03:38:09.485Z,57765,1
64116,2020-12-18T03:38:21.659Z,57765,1
64117,2020-12-18T03:38:33.454Z,57765,1
64118,2020-12-18T03:38:45.593Z,57767,1
64119,2020-12-18T03:38:57.682Z,57767,1
64120,2020-12-18T03:39:09.744Z,57767,1
64121,2020-12-18T03:39:20.713Z,57767,1
64122,2020-12-18T03:39:29.802Z,57767,1
64123,2020-12-18T03:39:40.955Z,57765,1
64124,2020-12-18T03:39:52.096Z,57767,1
64125,2020-12-18T03:40:10.286Z,57765,1
64126,2020-12-18T03:40:20.621Z,57765,1
64127,2020-12-18T03:40:34.292Z,57765,1
64128,2020-12-18T03:40:46.578Z,57763,1
64129,2020-12-18T03:40:57.606Z,57765,1
64130,2020-12-18T03:41:08.352Z,57765,1
64131,2020-12-18T03:41:16.821Z,57767,1
64132,2020-12-18T03:41:34.641Z,57767,1
64133,2020-12-18T03:41:47.634Z,57765,1
64134,2020-12-18T03:41:58.953Z,57765,1
64135,2020-12-18T03:42:11.050Z,57765,1
64136,2020-12-18T03:42:20.216Z,57765,1
64137,2020-12-18T03:42:30.271Z,57765,1
64138,2020-12-18T03:42:43.018Z,57765,1
64139,2020-12-18T03:42:59.832Z,57765,1
64140,2020-12-18T03:43:11.877Z,57765,1
64141,2020-12-18T03:43:24.934Z,57765,1
64142,2020-12-18T03:43:36.754Z,57765,1
64143,2020-12-18T03:43:48.825Z,57765,1
64144,2020-12-18T03:44:01.510Z,57765,1
64145,2020-12-18T03:44:13.660Z,57767,1
64146,2020-12-18T03:44:25.619Z,57765,1
64147,2020-12-18T03:44:39.474Z,57763,1
64148,2020-12-18T03:44:49.743Z,57765,1
64149,2020-12-18T03:45:01.909Z,57765,1
64150,2020-12-18T03:45:13.911Z,57763,1
64151,2020-12-18T03:45:25.944Z,57765,1
64152,2020-12-18T03:45:38.079Z,57765,1
64153,2020-12-18T03:45:47.324Z,57765,1
64154,2020-12-18T03:45:57.188Z,57765,1
64155,2020-12-18T03:46:14.253Z,57765,1
64156,2020-12-18T03:46:26.181Z,57765,1
64157,2020-12-18T03:46:35.101Z,57765,1
64158,2020-12-18T03:46:52.524Z,57765,1
64159,2020-12-18T03:47:02.523Z,57765,1
64160,2020-12-18T03:47:14.598Z,57765,1
64161,2020-12-18T03:47:26.741Z,57765,1
64162,2020-12-18T03:47:38.789Z,57765,1
64163,2020-12-18T03:47:50.871Z,57765,2
64164,2020-12-18T03:48:02.939Z,57767,1
64165,2020-12-18T03:48:14.921Z,57767,2
64166,2020-12-18T03:48:26.999Z,57765,1
64167,2020-12-18T03:48:39.151Z,57765,1
64168,2020-12-18T03:48:51.068Z,57765,1
64169,2020-12-18T03:49:04.976Z,57765,1
64170,2020-12-18T03:49:15.169Z,57767,1
64171,2020-12-18T03:49:27.172Z,57765,1
64172,2020-12-18T03:49:39.375Z,57765,1
64173,2020-12-18T03:49:51.468Z,57765,1
64174,2020-12-18T03:50:03.977Z,57765,1
64175,2020-12-18T03:50:15.662Z,57765,1
64176,2020-12-18T03:50:25.971Z,57767,1
64177,2020-12-18T03:50:34.920Z,57767,1
64178,2020-12-18T03:50:47.339Z,57765,1
64179,2020-12-18T03:51:03.895Z,57767,1
64180,2020-12-18T03:51:11.980Z,57765,2
64181,2020-12-18T03:51:22.037Z,57767,1
64182,2020-12-18T03:51:33.918Z,57767,2
64183,2020-12-18T03:52:03.385Z,57767,3
64184,2020-12-18T03:52:11.753Z,57784,2
64185,2020-12-18T03:52:19.883Z,57784,4
64186,2020-12-18T03:52:34.981Z,47397,4
64187,2020-12-18T03:52:43.866Z,57780,4
64188,2020-12-18T03:52:51.894Z,47399,1
64189,2020-12-18T03:52:59.921Z,47399,2
64190,2020-12-18T03:53:08.019Z,47399,12
64191,2020-12-18T03:53:23.552Z,47399,1
64192,2020-12-18T03:53:33.349Z,47399,4
64193,2020-12-18T03:53:49.457Z,47399,2
64194,2020-12-18T03:54:04.547Z,47399,1
64195,2020-12-18T03:54:12.148Z,47399,1
64196,2020-12-18T03:54:39.623Z,47399,2
64197,2020-12-18T03:54:51.918Z,47401,1
64198,2020-12-18T03:55:03.942Z,47401,1
64199,2020-12-18T03:55:15.878Z,47401,1
64200,2020-12-18T03:55:24.180Z,47399,1
64201,2020-12-18T03:55:39.925Z,47401,1
64202,2020-12-18T03:55:48.993Z,47399,1
64203,2020-12-18T04:00:18.630Z,47399,8
64204,2020-12-18T04:01:55.085Z,47403,8
64205,2020-12-18T04:02:19.177Z,47401,8
64206,2020-12-18T04:02:43.326Z,47403,8
64207,2020-12-18T04:03:07.607Z,47399,9
64208,2020-12-18T04:03:55.770Z,47401,8
64209,2020-12-18T04:04:19.887Z,47403,9
64210,2020-12-18T04:06:20.633Z,47403,1
64211,2020-12-18T04:06:28.491Z,47403,4
64212,2020-12-18T04:06:44.902Z,47399,1
64213,2020-12-18T04:06:52.974Z,47399,2
64214,2020-12-18T04:07:02.699Z,47401,2
64215,2020-12-18T04:07:15.137Z,47399,1
64216,2020-12-18T04:07:23.224Z,47399,2
64217,2020-12-18T04:07:31.756Z,47399,1
64218,2020-12-18T04:07:39.421Z,47399,8
64219,2020-12-18T04:08:34.781Z,47399,3
64220,2020-12-18T04:08:39.840Z,47399,3
64221,2020-12-18T04:08:48.046Z,47399,1
64222,2020-12-18T04:08:56.251Z,47399,3
64223,2020-12-18T04:09:21.675Z,47403,3
64224,2020-12-18T04:09:30.037Z,47402,3
64225,2020-12-18T04:10:24.916Z,15412,7
64226,2020-12-18T04:10:35.930Z,15412,1
64227,2020-12-18T04:10:46.891Z,15412,3
64228,2020-12-18T04:10:56.034Z,15412,1
64229,2020-12-18T04:11:04.612Z,15412,1
64230,2020-12-18T04:11:16.113Z,15412,7
64231,2020-12-18T04:11:33.602Z,15412,11
64232,2020-12-18T04:11:51.309Z,15410,48
64233,2020-12-18T04:12:07.348Z,15406,12
64234,2020-12-18T04:12:18.167Z,15406,8
64235,2020-12-18T04:12:43.569Z,15406,13
64236,2020-12-18T04:13:02.190Z,58233,32
64237,2020-12-18T04:13:18.239Z,58228,30
64238,2020-12-18T04:13:51.209Z,58225,33
64239,2020-12-18T04:14:07.315Z,58219,12
64240,2020-12-18T04:14:17.847Z,58219,2
64241,2020-12-18T04:14:29.839Z,58219,3
64242,2020-12-18T04:14:42.159Z,58219,16
64243,2020-12-18T04:15:05.315Z,36728,13
64244,2020-12-18T04:15:14.010Z,58215,20
64245,2020-12-18T04:15:25.957Z,58214,9
64246,2020-12-18T04:15:53.282Z,58214,25
64247,2020-12-18T04:16:13.661Z,58206,23
64248,2020-12-18T04:16:24.121Z,58205,3
64249,2020-12-18T04:16:36.215Z,36739,38
64250,2020-12-18T04:16:49.566Z,4959,17
64251,2020-12-18T04:18:06.494Z,25721,34
64252,2020-12-18T07:50:16.897Z,25707,5
64253,2020-12-18T07:50:27.670Z,25707,12
64254,2020-12-18T07:51:24.370Z,4942,12
64255,2020-12-18T07:51:43.406Z,4942,14
64256,2020-12-18T07:52:14.010Z,58215,7
64257,2020-12-18T07:52:25.953Z,58215,2
64258,2020-12-18T07:52:38.002Z,58215,6
64259,2020-12-18T07:52:49.986Z,58215,10
64260,2020-12-18T07:53:02.347Z,63346,30
64261,2020-12-18T07:53:21.189Z,58219,33
64262,2020-12-18T07:53:37.243Z,58225,29
64263,2020-12-18T07:53:53.324Z,58227,22
64264,2020-12-18T07:54:03.979Z,58228,9
64265,2020-12-18T07:54:16.275Z,58228,22
64266,2020-12-18T07:54:37.286Z,36718,26
64267,2020-12-18T07:54:46.830Z,15401,11
64268,2020-12-18T07:54:59.034Z,6703,27
64269,2020-12-18T07:55:25.206Z,58234,29
64270,2020-12-18T07:55:43.304Z,58240,34
64271,2020-12-18T07:56:15.638Z,58242,15
64272,2020-12-18T07:56:34.276Z,62974,33
64273,2020-12-18T07:56:51.280Z,58249,34
64274,2020-12-18T07:57:09.237Z,4824,32
64275,2020-12-18T07:57:26.281Z,63448,15
64276,2020-12-18T07:57:35.128Z,2443,10
64277,2020-12-18T07:57:47.440Z,2443,17
64278,2020-12-18T07:57:59.444Z,2439,5
64279,2020-12-18T07:58:11.740Z,2439,7
64280,2020-12-18T11:08:21.373Z,65967,25
64281,2020-12-18T11:08:46.471Z,65969,19
64282,2020-12-18T11:08:58.478Z,65969,15
64283,2020-12-18T11:09:11.392Z,65969,8
64284,2020-12-18T11:11:22.932Z,65970,31
64285,2020-12-18T11:11:44.541Z,65971,26
64286,2020-12-18T11:12:06.165Z,65972,23
64287,2020-12-18T11:12:18.460Z,65972,4
64288,2020-12-18T11:12:30.944Z,65972,2
64289,2020-12-18T11:12:42.717Z,65972,8
64290,2020-12-18T11:12:54.584Z,1044,2
64291,2020-12-18T11:13:06.581Z,1044,7
64292,2020-12-18T11:13:19.387Z,33421,3
64293,2020-12-18T11:13:31.298Z,65974,1
64294,2020-12-18T11:13:39.412Z,65974,3
64295,2020-12-18T11:13:55.721Z,65974,4
64296,2020-12-18T11:14:07.528Z,33421,3
64297,2020-12-18T11:14:19.293Z,65974,4
64298,2020-12-18T11:14:33.189Z,33421,5
64299,2020-12-18T11:14:45.715Z,65974,2
64300,2020-12-18T11:14:57.875Z,65974,10
64301,2020-12-18T11:15:09.947Z,1044,8
64302,2020-12-18T11:15:21.347Z,1044,21
64303,2020-12-18T11:15:36.318Z,1046,5
64304,2020-12-18T11:15:48.329Z,1046,17
64305,2020-12-18T11:16:00.407Z,1046,10
64306,2020-12-18T11:16:13.883Z,1048,10
64307,2020-12-18T11:16:27.200Z,1048,17
64308,2020-12-18T11:16:39.334Z,1050,14
64309,2020-12-18T11:16:51.410Z,1054,4
64310,2020-12-18T11:17:03.373Z,1054,8
64311,2020-12-19T09:48:01.066Z,2423,4
64312,2020-12-19T09:48:09.851Z,2423,4
64313,2020-12-19T09:48:18.408Z,2423,7
64314,2020-12-19T09:48:27.500Z,2427,6
64315,2020-12-19T09:48:36.419Z,2427,5
64316,2020-12-19T09:48:45.133Z,2429,7
64317,2020-12-19T09:48:53.787Z,2433,4
64318,2020-12-19T09:49:03.660Z,2433,6
64319,2020-12-19T09:49:12.271Z,2435,3
64320,2020-12-19T09:49:25.186Z,2435,11
64321,2020-12-19T09:49:32.884Z,2437,6
64322,2020-12-19T09:49:41.571Z,2439,5
64323,2020-12-19T09:49:50.395Z,2439,5
64324,2020-12-19T09:49:58.835Z,2439,4
64325,2020-12-19T09:50:08.113Z,2441,4
64326,2020-12-19T09:50:17.311Z,2441,1
64327,2020-12-19T09:50:25.917Z,2441,2
64328,2020-12-19T09:50:38.181Z,2441,1
64329,2020-12-19T09:50:50.509Z,2441,1
64330,2020-12-19T09:50:58.759Z,2441,1
64331,2020-12-19T09:51:14.339Z,2441,1
64332,2020-12-19T09:51:26.691Z,2441,1
64333,2020-12-19T09:51:36.770Z,2441,1
64334,2020-12-19T09:51:49.380Z,2441,2
64335,2020-12-19T09:51:57.647Z,2441,3
64336,2020-12-19T09:52:07.138Z,2441,6
64337,2020-12-19T09:52:14.481Z,2441,1
64338,2020-12-19T09:52:23.209Z,2441,5
64339,2020-12-19T09:52:32.200Z,2443,8
64340,2020-12-19T09:52:47.372Z,2443,4
64341,2020-12-19T09:52:55.375Z,2443,6
64342,2020-12-19T09:53:03.537Z,63448,1
64343,2020-12-19T09:53:12.431Z,63448,1
64344,2020-12-19T09:53:21.309Z,63448,1
64345,2020-12-19T09:53:31.325Z,63448,1
64346,2020-12-19T09:53:39.886Z,63448,1
64347,2020-12-19T09:53:48.205Z,63449,6
64348,2020-12-19T09:53:56.724Z,2443,4
64349,2020-12-19T09:54:05.737Z,2443,4
64350,2020-12-19T09:54:14.066Z,2443,6
64351,2020-12-19T09:54:22.443Z,63449,7
64352,2020-12-19T09:54:31.242Z,63449,5
64353,2020-12-19T09:54:39.411Z,63449,5
64354,2020-12-19T09:54:47.443Z,63449,2
64355,2020-12-19T09:54:56.210Z,63450,2
64356,2020-12-19T09:55:05.213Z,63450,1
64357,2020-12-19T09:55:14.049Z,63450,1
64358,2020-12-19T09:55:22.204Z,63450,1
64359,2020-12-19T09:55:30.469Z,63450,2
64360,2020-12-19T09:55:38.804Z,63450,5
64361,2020-12-19T09:55:46.683Z,63449,5
64362,2020-12-19T09:55:54.868Z,63449,4
64363,2020-12-19T09:56:03.025Z,63449,5
64364,2020-12-19T09:56:11.250Z,63449,4
64365,2020-12-19T09:56:19.309Z,63449,5
64366,2020-12-19T09:56:27.632Z,63449,5
64367,2020-12-19T09:56:36.305Z,63449,2
64368,2020-12-19T09:56:45.033Z,63449,6
64369,2020-12-19T09:56:53.239Z,63448,5
64370,2020-12-19T09:57:01.264Z,63448,4
64371,2020-12-19T09:57:10.278Z,63448,5
64372,2020-12-19T09:57:18.362Z,63448,6
64373,2020-12-19T09:57:26.959Z,63448,6
64374,2020-12-19T09:57:35.218Z,63448,6
64375,2020-12-19T09:57:43.556Z,63448,5
64376,2020-12-19T09:57:52.269Z,63448,5
64377,2020-12-19T09:58:00.665Z,63448,5
